,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,NYG,TB,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,GB,SF,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SF,CHI,,,,,,,,,,,,,,
,,,LAR,SF,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,MIN,SF,,,,,,,,,,,,,,
,,,SF,DET,,,,,,,,,,,,,,
,,,KC,SF,,,,,,,,,,,,,,
,,,LAC,SF,,,,,,,,,,,,,,
,,,SF,ARI,,,,,,,,,,,,,,
,,,SF,LAR,,,,,,,,,,,,,,
,,,ARI,SF,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,SF,NYG,,,,,,,,,,,,,,
,,,TB,SF,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,DEN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,NE,HOU,,,,,,,,,,,,,,
,,,JAX,NE,,,,,,,,,,,,,,
,,,NE,MIA,,,,,,,,,,,,,,
,,,NE,IND,,,,,,,,,,,,,,
,,,NE,KC,,,,,,,,,,,,,,
,,,CHI,NE,,,,,,,,,,,,,,
,,,BUF,NE,,,,,,,,,,,,,,
,,,NE,GB,,,,,,,,,,,,,,
,,,TEN,NE,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,NE,MIN,,,,,,,,,,,,,,
,,,MIA,NE,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NE,BUF,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,SEA,DAL,,,,,,,,,,,,,,
,,,ARI,SEA,,,,,,,,,,,,,,
,,,SEA,LAR,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DET,SEA,,,,,,,,,,,,,,
,,,SEA,LAC,,,,,,,,,,,,,,
,,,LAR,SEA,,,,,,,,,,,,,,
,,,SEA,GB,,,,,,,,,,,,,,
,,,CAR,SEA,,,,,,,,,,,,,,
,,,SEA,SF,,,,,,,,,,,,,,
,,,SEA,MIN,,,,,,,,,,,,,,
,,,SF,SEA,,,,,,,,,,,,,,
,,,SEA,KC,,,,,,,,,,,,,,
,,,SEA,ARI,,,,,,,,,,,,,,
,,,DEN,SEA,,,,,,,,,,,,,,
,,,CHI,SEA,,,,,,,,,,,,,,
